Square_Feet,Bedrooms,Bathrooms,Floors,Year_Built,Location_Rural,Location_Suburbs,Location_Urban,Condition_Fair,Condition_Good,Condition_Poor,Price
0.321382975748988,0.9250852631729081,1.330428269517726,-0.8988205286189691,1.219805804051555,False,False,False,False,True,False,635100.0
0.6553843522182266,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.9379001409936498,False,True,False,False,False,False,577200.0
2.0444875128159317,1.946150675063535,1.330428269517726,-0.8988205286189691,-1.1763923319406386,False,False,False,False,True,False,709800.0
-0.20445508874360815,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.6896485758147302,False,False,False,True,False,False,433600.0
-0.8416269453926172,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-1.6462351037038137,False,True,False,False,False,True,183000.0
-1.4394037678939724,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.3643294406459086,True,False,False,False,True,False,190800.0
-0.7731138425271323,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.223376609116956,True,False,False,True,False,False,181300.0
-0.05543909001117863,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.7499630322883797,False,False,True,False,True,False,427800.0
1.821819928503106,-1.1170455606083456,-0.7931603490261302,2.1899098102778316,-1.2703608862932736,False,False,False,False,False,True,432000.0
-0.5538719133575808,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-1.3643294406459086,False,True,False,False,True,False,282400.0
0.208336356020938,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.0487696797090181,False,True,False,False,True,False,435100.0
-0.03831081429480742,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.0824237775880035,False,False,True,False,True,False,371700.0
1.200063519998831,0.9250852631729081,1.330428269517726,2.1899098102778316,0.7969473094646973,False,False,True,False,True,False,579900.0
2.5754640600234393,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.7535338373537809,False,True,False,False,True,False,553400.0
-0.5675745339306778,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,0.6090102007594271,False,True,False,False,False,False,466300.0
-0.5247538446397498,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.09218315181993446,False,False,False,True,False,False,363400.0
1.0510475212664014,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.8005181145300984,False,True,False,False,True,False,450400.0
0.6793639382211463,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.4113137178222261,False,True,False,False,True,False,425500.0
1.8766304107954939,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.3173451634695912,False,False,False,False,True,False,612800.0
0.5783071114945562,-2.138110972498972,-1.8549546582980583,0.6455446408294312,-1.6932193808801312,False,True,False,False,True,False,356800.0
-0.39115329405205435,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.5186124514721933,True,False,False,False,True,False,263000.0
0.5851584217811047,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.04519887464361694,False,True,False,False,True,False,449200.0
1.1178477965602494,1.946150675063535,1.330428269517726,0.6455446408294312,0.04519887464361694,False,False,False,False,True,False,653900.0
0.8215286266670273,0.9250852631729081,1.330428269517726,-0.8988205286189691,1.12583724969892,False,False,False,False,False,False,801100.0
0.49951704319924856,0.9250852631729081,1.330428269517726,0.6455446408294312,0.32710453770152204,False,True,False,False,False,False,574100.0
1.0750271072693212,0.9250852631729081,0.26863396024579794,0.6455446408294312,0.32710453770152204,False,True,False,False,True,False,519000.0
1.1795095891391856,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,1.7366328529910475,False,True,False,True,False,False,458800.0
1.3987515183087371,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.1728215268752373,False,True,False,False,False,False,634100.0
0.6451073867884038,1.946150675063535,1.330428269517726,0.6455446408294312,-1.4582979949985437,False,True,False,False,False,False,551500.0
-0.19417812331378542,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.9414709460590509,False,False,True,False,True,False,385500.0
0.12954628772563043,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.6559944779357447,False,True,False,False,True,False,400600.0
1.2171917957152023,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.04519887464361694,False,False,True,False,False,False,610900.0
-0.8621808762522626,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.6125810058248283,False,True,False,False,True,False,339300.0
0.3573523547533675,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.6559944779357447,False,False,False,False,True,False,539600.0
-0.42712267305643387,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-1.2703608862932736,False,True,False,False,True,False,358600.0
0.007935530139394848,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.6426642986384126,False,True,False,False,False,False,559600.0
1.2925562088672355,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.7535338373537809,True,False,False,False,False,False,439300.0
0.17407980458819558,1.946150675063535,1.330428269517726,0.6455446408294312,1.5486957442857776,False,False,True,False,True,False,523500.0
0.025063805855766057,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,0.9379001409936498,True,False,False,False,True,False,284200.0
-1.418849837034327,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.09218315181993446,True,False,False,True,False,False,191200.0
0.7444513859433569,-2.138110972498972,-1.8549546582980583,2.1899098102778316,-0.18972251123797065,False,True,False,False,False,False,508200.0
0.6416817316451296,0.9250852631729081,1.330428269517726,-0.8988205286189691,1.0318686953462848,False,True,False,False,True,False,468000.0
2.20035482183491,1.946150675063535,1.330428269517726,-0.8988205286189691,-0.8944866688827334,False,True,False,False,False,False,730500.0
-0.3380556393313036,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,0.8909158638173322,True,False,False,False,True,False,272500.0
0.20319787330602665,0.9250852631729081,0.26863396024579794,0.6455446408294312,0.9379001409936498,False,False,True,False,False,False,594300.0
0.23402876959549482,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.5150416464067922,False,False,False,False,True,False,558200.0
1.5991523441902802,1.946150675063535,1.330428269517726,-0.8988205286189691,0.23313598334888702,False,False,True,False,True,False,625500.0
-0.12052653773338923,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.4716281742958758,False,False,False,True,False,False,473000.0
0.264859665884963,0.9250852631729081,1.330428269517726,0.6455446408294312,1.7366328529910475,False,True,False,False,True,False,466900.0
0.6022866974974759,-2.138110972498972,-1.8549546582980583,0.6455446408294312,0.7029787551120622,False,False,False,False,False,False,581200.0
0.16894132187328423,1.946150675063535,1.330428269517726,-0.8988205286189691,0.23313598334888702,False,False,True,False,True,False,515900.0
-0.48022032777718465,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.23670678841428816,True,False,False,False,True,False,262500.0
0.17750545973146983,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.5186124514721933,False,True,False,False,False,True,270200.0
1.0818784175558698,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.5655967286485108,False,False,False,False,False,False,748000.0
-1.0762843227069028,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.6595652830011458,False,True,False,False,True,False,329400.0
0.11413083958089634,0.9250852631729081,0.26863396024579794,0.6455446408294312,0.9379001409936498,False,False,True,False,True,False,488100.0
-0.7422829462376641,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,0.7029787551120622,False,True,False,False,True,False,306700.0
1.2069148302853796,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.2836910655906057,False,True,False,False,True,False,508200.0
-1.5867069390547648,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.2667900812278725,False,False,False,False,True,False,362000.0
-0.5966926026485089,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,1.595680021462095,False,True,False,False,True,False,350000.0
0.3659164926115531,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.18972251123797065,False,True,False,False,True,False,402400.0
1.5871625511888203,-2.138110972498972,-1.8549546582980583,0.6455446408294312,-1.6462351037038137,False,False,True,False,False,False,550100.0
-0.08969564144392105,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-0.8944866688827334,False,False,False,False,False,False,552300.0
-0.5932669475052347,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.4680573692304746,False,False,True,False,False,True,269800.0
1.9108869622282363,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.18972251123797065,False,False,False,False,True,False,695400.0
-1.5096296983310944,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.09575395688533561,False,True,False,False,False,True,186000.0
-2.282114933139436,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.6559944779357447,False,True,False,True,False,False,201100.0
0.4310039403337637,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.8944866688827334,False,False,True,False,True,False,504800.0
-0.5384564652128467,-2.138110972498972,-1.8549546582980583,0.6455446408294312,1.6426642986384126,True,False,False,False,False,False,304000.0
-1.0711458399919913,1.946150675063535,1.330428269517726,-0.8988205286189691,-0.33067534276692323,True,False,False,True,False,False,210600.0
0.7067691793673402,0.9250852631729081,1.330428269517726,2.1899098102778316,0.32710453770152204,False,True,False,False,True,False,501600.0
0.22889028688058347,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.7499630322883797,False,True,False,False,False,False,475000.0
-0.6018310853634202,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.2703608862932736,False,False,True,False,False,False,434900.0
-1.3383469411673823,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.7029787551120622,False,False,True,False,True,False,374200.0
0.8746262813877781,-1.1170455606083456,-1.8549546582980583,0.6455446408294312,0.5620259235831097,False,False,False,False,True,False,554800.0
0.646820214360041,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.223376609116956,False,False,True,False,True,False,426800.0
-0.12395219287666347,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,1.3607586355805075,False,True,False,True,False,False,315400.0
1.8749175832238567,0.9250852631729081,1.330428269517726,0.6455446408294312,0.9848844181699673,False,False,False,True,False,False,615600.0
-1.122530667141105,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,-0.0487696797090181,False,True,False,True,False,False,189300.0
-1.590132594198039,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.18972251123797065,False,True,False,False,True,False,290300.0
-0.7337188083794786,1.946150675063535,1.330428269517726,-0.8988205286189691,0.4680573692304746,False,True,False,False,False,False,472500.0
-0.0691417105842756,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-1.129408054764321,False,False,False,False,True,False,541300.0
0.22889028688058347,-0.09598014871771877,0.26863396024579794,2.1899098102778316,0.13916742899625198,False,False,False,False,True,False,519500.0
-0.26954253646581877,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,1.4547271899331424,False,False,False,False,True,False,452600.0
0.3402240790369963,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.23313598334888702,False,True,False,False,True,False,444300.0
-1.3075160448779142,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-0.847502391706416,False,False,True,False,True,False,319300.0
1.4621261384593105,-1.1170455606083456,-0.7931603490261302,2.1899098102778316,-0.847502391706416,False,True,False,False,False,False,581100.0
-0.10682391716029226,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,0.9848844181699673,False,False,False,True,False,False,453800.0
1.126411934418435,1.946150675063535,1.330428269517726,-0.8988205286189691,-0.6595652830011458,False,False,False,False,False,True,439000.0
0.3299471136071736,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.7969473094646973,True,False,False,False,True,False,328500.0
0.4481322160501349,0.9250852631729081,1.330428269517726,0.6455446408294312,1.3137743584041899,False,True,False,False,True,False,496500.0
0.5628916633498221,0.9250852631729081,1.330428269517726,-0.8988205286189691,-1.1763923319406386,False,True,False,False,True,False,455700.0
0.4378552506203122,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.6125810058248283,False,False,False,False,True,False,523900.0
0.6382560765018553,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-0.14273823406165315,False,False,True,False,True,False,475200.0
1.3439410360163493,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.7499630322883797,False,True,False,False,True,False,517100.0
0.17921828730310696,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.3643294406459086,False,False,False,False,True,False,468600.0
0.7067691793673402,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.8944866688827334,False,False,False,False,True,False,556700.0
-0.11367522744684075,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.9379001409936498,False,True,False,False,False,False,501000.0
1.4587004833160364,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.505282272174861,False,False,True,False,False,False,637300.0
-0.7165905326631073,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.5186124514721933,True,False,False,False,False,False,296600.0
1.8286712387896544,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.33067534276692323,False,True,False,False,True,False,530100.0
-0.06400322786936423,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,0.7969473094646973,False,False,True,False,True,False,426100.0
-1.492501422614723,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.129408054764321,False,False,False,False,True,False,335800.0
0.10899235686598499,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.3776596199432407,False,True,False,False,False,False,512300.0
-0.7217290153780187,0.9250852631729081,1.330428269517726,-0.8988205286189691,-1.5992508265274963,False,False,True,True,False,False,313400.0
0.8420825575266728,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.9848844181699673,False,False,False,False,True,False,556300.0
-0.6926109466601876,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-1.6462351037038137,True,False,False,False,True,False,224600.0
-0.48022032777718465,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.42464389711955824,False,False,False,False,True,False,437100.0
-1.9635290048149314,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-1.6462351037038137,False,True,False,False,True,False,222400.0
-0.4870716380637331,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.4113137178222261,False,True,False,False,True,False,353900.0
-2.4191411388704056,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.5186124514721933,False,True,False,False,True,False,204100.0
-1.6500815592053384,1.946150675063535,1.330428269517726,0.6455446408294312,-0.9884552232353685,False,False,True,False,True,False,296200.0
0.759866834088091,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-0.6595652830011458,False,False,False,False,True,False,521500.0
0.7855592476626477,0.9250852631729081,0.26863396024579794,-0.8988205286189691,0.13916742899625198,False,False,True,False,True,False,514000.0
0.41558849218902966,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.0788529725226024,False,True,False,False,False,False,514300.0
-1.0163353576996035,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.6896485758147302,False,True,False,False,True,False,327600.0
-0.07085453815591272,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,-0.23670678841428816,True,False,False,False,True,False,257000.0
-0.026321021293347572,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.035439500411686,False,False,True,False,False,True,328900.0
-1.2133105284378725,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.129408054764321,False,False,False,True,False,False,305700.0
1.523787931038247,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.505282272174861,False,False,True,False,True,False,526300.0
0.8797647641026894,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,1.7366328529910475,False,False,False,False,True,False,592300.0
-0.2489886056061733,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.7029787551120622,False,False,False,False,True,False,439800.0
0.006222702567757726,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.1861517061725695,False,True,False,True,False,False,355000.0
0.19292090787620392,1.946150675063535,1.330428269517726,0.6455446408294312,0.7499630322883797,True,False,False,False,False,False,391000.0
-2.1211091414055465,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,0.6090102007594271,False,False,False,False,True,False,267600.0
-0.2763938467523672,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.035439500411686,False,False,True,True,False,False,296900.0
-0.7234418429496559,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.4113137178222261,False,False,False,False,True,False,376200.0
-1.050591909132346,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.13916742899625198,False,False,True,False,False,False,419000.0
-0.31065039818510964,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.42464389711955824,False,True,False,False,True,False,374500.0
1.8252455836463803,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.23670678841428816,False,False,True,False,True,False,574900.0
0.6365432489302183,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-1.035439500411686,False,False,False,False,True,False,526100.0
-0.6086823956499687,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,1.5486957442857776,False,False,True,True,False,False,314900.0
0.5663173184930963,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,1.3137743584041899,True,False,False,False,True,False,309500.0
